,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,37.45310980215236,146.4441357488142,54.40057803794375,210.93561078692255,226.57961520902106,0.0
6,2022-08-12,74.90621960430472,292.8882714976284,108.8011560758875,421.8712215738451,453.1592304180421,0.0
7,2022-08-13,112.35932940645708,439.33240724644264,163.20173411383124,632.8068323607677,679.7388456270631,0.0
8,2022-08-14,149.81243920860945,585.7765429952568,217.602312151775,843.7424431476902,906.3184608360842,0.0
9,2022-08-15,187.2655490107618,732.2206787440709,272.0028901897187,1054.6780539346128,1132.8980760451052,0.0
10,2022-08-16,224.71865881291416,878.6648144928853,326.4034682276625,1265.6136647215353,1359.4776912541263,0.0
11,2022-08-17,262.17176861506647,1025.1089502416994,380.80404626560625,1476.5492755084579,1586.0573064631474,0.0
12,2022-08-18,224.71865881291413,878.6648144928853,326.4034682276625,1265.6136647215353,1359.477691254126,2.2296087085396024
13,2022-08-19,187.2655490107618,732.2206787440709,272.0028901897187,1054.6780539346128,1132.8980760451052,4.459217417079205
14,2022-08-20,149.81243920860945,585.7765429952568,217.60231215177504,843.7424431476902,906.3184608360841,6.6888261256188075
15,2022-08-21,112.35932940645705,439.33240724644264,163.20173411383126,632.8068323607677,679.7388456270631,8.91843483415841
16,2022-08-22,74.90621960430471,292.88827149762847,108.80115607588752,421.87122157384505,453.15923041804217,11.14804354269801
17,2022-08-23,37.45310980215233,146.44413574881426,54.40057803794376,210.93561078692252,226.57961520902109,13.377652251237615
18,2022-08-24,0.0,0.0,0.0,0.0,0.0,15.607260959777218
19,2022-08-25,12.274440331777646,0.0,0.0,0.0,0.0,82.98315275110876
20,2022-08-26,24.54888066355533,0.0,0.0,0.0,0.0,150.35904454244033
21,2022-08-27,36.82332099533297,0.0,0.0,0.0,0.0,217.73493633377186
22,2022-08-28,49.09776132711062,0.0,0.0,0.0,0.0,285.11082812510347
23,2022-08-29,61.3722016588883,0.0,0.0,0.0,0.0,352.48671991643505
24,2022-08-30,73.64664199066594,0.0,0.0,0.0,0.0,419.8626117077665
25,2022-08-31,85.9210823224436,0.0,0.0,0.0,0.0,487.2385034990981
26,2022-09-01,101.47328347649675,16.821776367378657,5.412981013322751,61.82233746275654,32.99170397908368,527.1615041019529
27,2022-09-02,117.02548463054983,33.643552734757314,10.825962026645515,123.64467492551309,65.9834079581674,567.0845047048075
28,2022-09-03,132.577685784603,50.465329102135975,16.238943039968266,185.46701238826975,98.97511193725109,607.0075053076622
29,2022-09-04,148.12988693865617,67.28710546951473,21.65192405329103,247.2893498510263,131.96681591633475,646.9305059105169
30,2022-09-05,163.6820880927093,84.10888183689337,27.064905066613782,309.11168731378285,164.95851989541845,686.8535065133716
31,2022-09-06,179.23428924676242,100.93065820427205,32.47788607993653,370.9340247765394,197.95022387450214,726.7765071162261
