,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,672.0299948491838,831.8198978001508,419.9604202657061,209.81657159199645,949.4505058030576,661.6398602033031
6,2022-08-12,1344.0599896983676,1663.6397956003016,839.9208405314122,419.6331431839929,1898.9010116061152,1323.2797204066062
7,2022-08-13,2016.0899845475517,2495.459693400452,1259.8812607971183,629.4497147759893,2848.351517409173,1984.9195806099092
8,2022-08-14,2688.1199793967353,3327.2795912006027,1679.8416810628244,839.2662863679858,3797.8020232122303,2646.5594408132124
9,2022-08-15,3360.149974245919,4159.099489000753,2099.80210132853,1049.0828579599822,4747.252529015288,3308.1993010165156
10,2022-08-16,4032.1799690951034,4990.919386800903,2519.7625215942367,1258.8994295519785,5696.703034818346,3969.8391612198184
11,2022-08-17,4704.209963944287,5822.739284601054,2939.7229418599427,1468.716001143975,6646.1535406214025,4631.4790214231225
12,2022-08-18,4032.179969095102,4990.919386800903,2519.7625215942367,1258.8994295519785,5696.703034818346,3969.8391612198193
13,2022-08-19,3360.1499742459177,4159.099489000753,2099.80210132853,1049.082857959982,4747.252529015288,3308.1993010165156
14,2022-08-20,2688.119979396735,3327.2795912006013,1679.8416810628244,839.2662863679857,3797.8020232122303,2646.559440813213
15,2022-08-21,2016.0899845475508,2495.4596934004508,1259.8812607971183,629.4497147759892,2848.351517409173,1984.9195806099099
16,2022-08-22,1344.0599896983674,1663.639795600301,839.9208405314122,419.63314318399273,1898.9010116061152,1323.2797204066064
17,2022-08-23,672.0299948491831,831.8198978001499,419.9604202657061,209.81657159199648,949.4505058030576,661.6398602033038
18,2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,0.0,0.0,0.0,203.77584317278817,0.0,99.29546427772752
20,2022-08-26,0.0,0.0,0.0,407.55168634557634,0.0,198.59092855545555
21,2022-08-27,0.0,0.0,0.0,611.3275295183644,0.0,297.88639283318304
22,2022-08-28,0.0,0.0,0.0,815.1033726911523,0.0,397.1818571109111
23,2022-08-29,0.0,0.0,0.0,1018.8792158639407,0.0,496.47732138863864
24,2022-08-30,0.0,0.0,0.0,1222.6550590367287,0.0,595.7727856663666
25,2022-08-31,0.0,0.0,0.0,1426.430902209517,0.0,695.0682499440942
26,2022-09-01,98.11885310963773,96.76652075322545,44.454085059600324,1686.7484036586445,191.6529611262562,963.9330749897614
27,2022-09-02,196.2377062192759,193.53304150645158,88.90817011920065,1947.0659051077714,383.3059222525127,1232.797900035428
28,2022-09-03,294.35655932891365,290.29956225967703,133.36225517880095,2207.383406556899,574.9588833787689,1501.6627250810948
29,2022-09-04,392.4754124385518,387.0660830129025,177.81634023840164,2467.7009080060266,766.611844505025,1770.5275501267622
30,2022-09-05,490.5942655481895,483.832603766128,222.27042529800198,2728.0184094551537,958.2648056312809,2039.392375172429
