,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,313.0097350427691,719.8590618569095,233.60972405807348,728.5000793557357,179.40008801637362,310.1207390723489
6,2022-08-12,626.0194700855382,1439.718123713819,467.21944811614696,1457.0001587114714,358.80017603274723,620.2414781446978
7,2022-08-13,939.0292051283072,2159.5771855707285,700.8291721742205,2185.5002380672067,538.2002640491207,930.3622172170468
8,2022-08-14,1252.0389401710763,2879.436247427638,934.4388962322939,2914.0003174229428,717.6003520654945,1240.4829562893956
9,2022-08-15,1565.0486752138452,3599.295309284548,1168.0486202903671,3642.5003967786784,897.000440081868,1550.6036953617445
10,2022-08-16,1878.0584102566145,4319.154371141457,1401.658344348441,4371.0004761344135,1076.4005280982415,1860.7244344340936
11,2022-08-17,2191.0681452993836,5039.013432998367,1635.2680684065144,5099.50055549015,1255.8006161146152,2170.8451735064423
12,2022-08-18,1882.8429558530013,4319.154371141457,1401.658344348441,4371.0004761344135,1076.4005280982417,1860.7244344340936
13,2022-08-19,1574.6177664066192,3599.295309284548,1168.0486202903676,3642.5003967786793,897.000440081868,1550.6036953617445
14,2022-08-20,1266.392576960237,2879.4362474276386,934.4388962322938,2914.0003174229428,717.6003520654945,1240.4829562893958
15,2022-08-21,958.1673875138549,2159.577185570729,700.8291721742204,2185.500238067207,538.2002640491207,930.3622172170469
16,2022-08-22,649.9421980674728,1439.7181237138193,467.21944811614713,1457.0001587114714,358.80017603274723,620.2414781446978
17,2022-08-23,341.7170086210905,719.85906185691,233.6097240580734,728.500079355736,179.40008801637362,310.1207390723489
18,2022-08-24,33.491819174708205,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,78.52300471648348,0.0,0.0,0.0,53.247949282069555,64.46339145799094
20,2022-08-26,123.55419025825877,0.0,0.0,0.0,106.49589856413921,128.9267829159822
21,2022-08-27,168.58537580003403,0.0,0.0,0.0,159.74384784620878,193.39017437397314
22,2022-08-28,213.61656134180905,0.0,0.0,0.0,212.99179712827842,257.8535658319641
23,2022-08-29,258.6477468835843,0.0,0.0,0.0,266.23974641034795,322.31695728995504
24,2022-08-30,303.6789324253596,0.0,0.0,0.0,319.48769569241756,386.7803487479463
25,2022-08-31,348.71011796713486,0.0,0.0,0.0,372.7356449744872,451.24374020593723
26,2022-09-01,387.49890048092766,33.761528628326694,18.70593056935706,51.02094854861168,497.06116459367263,597.6745845067974
27,2022-09-02,426.2876829947208,67.52305725665293,37.41186113871425,102.04189709722296,621.386684212858,744.1054288076572
28,2022-09-03,465.07646550851354,101.28458588497963,56.117791708071316,153.0628456458346,745.7122038320432,890.5362731085172
29,2022-09-04,503.86524802230656,135.04611451330587,74.8237222774285,204.0837941944463,870.0377234512285,1036.9671174093776
30,2022-09-05,542.6540305360993,168.80764314163255,93.52965284678557,255.10474274305795,994.3632430704139,1183.3979617102373
