,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,20.327002323773044,72.16298344107042,0.0,185.9487000825309,169.59942537175922,35.444747063114065
6,2022-08-12,40.65400464754609,144.32596688214085,0.0,371.8974001650618,339.19885074351845,70.88949412622813
7,2022-08-13,60.98100697131914,216.48895032321127,0.0,557.8461002475927,508.7982761152777,106.33424118934218
8,2022-08-14,81.30800929509218,288.6519337642817,0.0,743.7948003301236,678.3977014870369,141.77898825245626
9,2022-08-15,101.63501161886524,360.8149172053521,0.0,929.7435004126546,847.9971268587962,177.22373531557034
10,2022-08-16,121.96201394263828,432.9779006464225,0.0,1115.6922004951855,1017.5965522305554,212.66848237868436
11,2022-08-17,142.28901626641132,505.14088408749296,0.0,1301.6409005777164,1187.1959776023143,248.11322944179847
12,2022-08-18,137.68820262355356,432.97790064642254,0.0,1115.6922004951853,1017.5965522305552,212.6684823786844
13,2022-08-19,133.08738898069578,360.8149172053521,0.0,929.7435004126546,847.997126858796,177.22373531557034
14,2022-08-20,128.48657533783802,288.6519337642817,0.0,743.7948003301236,678.3977014870366,141.7789882524563
15,2022-08-21,123.88576169498025,216.4889503232113,0.0,557.8461002475927,508.7982761152775,106.33424118934222
16,2022-08-22,119.28494805212245,144.32596688214088,0.0,371.89740016506175,339.1988507435182,70.88949412622814
17,2022-08-23,114.68413440926473,72.16298344107048,0.0,185.94870008253088,169.59942537175903,35.44474706311409
18,2022-08-24,110.08332076640691,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,120.2887346688733,6.330803704783032,10.371022313282912,0.0,0.0,41.60722335567943
20,2022-08-26,130.4941485713397,12.661607409566065,20.742044626565825,0.0,0.0,83.21444671135893
21,2022-08-27,140.69956247380605,18.992411114349096,31.113066939848743,0.0,0.0,124.82167006703834
22,2022-08-28,150.9049763762724,25.323214819132186,41.48408925313165,0.0,0.0,166.42889342271778
23,2022-08-29,161.1103902787389,31.654018523915216,51.855111566414564,0.0,0.0,208.03611677839726
24,2022-08-30,171.31580418120518,37.98482222869825,62.226133879697485,0.0,0.0,249.64334013407668
25,2022-08-31,181.52121808367158,44.31562593348128,72.59715619298038,0.0,0.0,291.2505634897562
26,2022-09-01,190.528556782999,63.25051947234804,79.23401637889751,30.68384570249143,15.527671352820425,331.7881335299397
27,2022-09-02,199.5358954823263,82.18541301121473,85.87087656481462,61.36769140498286,31.05534270564085,372.3257035701231
28,2022-09-03,208.54323418165373,101.12030655008157,92.50773675073174,92.05153710747429,46.58301405846127,412.86327361030663
29,2022-09-04,217.55057288098115,120.05520008894817,99.14459693664887,122.73538280996581,62.110685411281644,453.4008436504902
30,2022-09-05,226.55791158030843,138.99009362781493,105.78145712256597,153.41922851245724,77.63835676410207,493.9384136906735
31,2022-09-06,235.56525027963588,157.92498716668166,112.4183173084831,184.10307421494866,93.16602811692249,534.4759837308571
