,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,323.63823341497925,0.0,156.40462622773384,232.59069369620065,435.6311384731509,0.0
6,2022-08-12,647.2764668299585,0.0,312.8092524554677,465.1813873924013,871.2622769463018,0.0
7,2022-08-13,970.9147002449378,0.0,469.2138786832016,697.772081088602,1306.8934154194528,0.0
8,2022-08-14,1294.552933659917,0.0,625.6185049109354,930.3627747848026,1742.5245538926035,0.0
9,2022-08-15,1618.1911670748964,0.0,782.0231311386693,1162.953468481003,2178.1556923657545,0.0
10,2022-08-16,1941.8294004898755,0.0,938.4277573664032,1395.544162177204,2613.786830838905,0.0
11,2022-08-17,2265.467633904855,0.0,1094.8323835941371,1628.1348558734046,3049.4179693120564,0.0
12,2022-08-18,2083.0591549078263,180.3982239398085,983.5424464523475,1729.3892679910355,2613.786830838905,109.04914649616694
13,2022-08-19,1900.6506759107974,360.796447879617,872.252509310558,1830.6436801086659,2178.1556923657545,218.09829299233388
14,2022-08-20,1718.242196913768,541.1946718194255,760.9625721687684,1931.8980922262967,1742.5245538926033,327.14743948850077
15,2022-08-21,1535.8337179167393,721.592895759234,649.672635026979,2033.1525043439276,1306.8934154194526,436.19658598466776
16,2022-08-22,1353.4252389197102,901.9911196990424,538.3826978851895,2134.406916461558,871.262276946302,545.2457324808347
17,2022-08-23,1171.0167599226818,1082.389343638851,427.0927607433999,2235.661328579188,435.63113847315077,654.2948789770015
18,2022-08-24,988.608280925652,1262.7875675786595,315.8028236016104,2336.9157406968193,0.0,763.3440254731686
19,2022-08-25,1038.5278180929265,1501.4364759250059,356.7914470202494,2457.7339514927526,153.37511163933488,1490.682078072887
20,2022-08-26,1088.447355260201,1740.0853842713527,397.7800704388886,2578.552162288687,306.75022327866975,2218.0201306726053
21,2022-08-27,1138.3668924274757,1978.734292617699,438.7686938575276,2699.3703730846205,460.125334918005,2945.358183272324
22,2022-08-28,1188.2864295947495,2217.383200964046,479.7573172761666,2820.1885838805542,613.50044655734,3672.6962358720416
23,2022-08-29,1238.2059667620235,2456.032109310392,520.7459406948058,2941.0067946764875,766.8755581966749,4400.03428847176
24,2022-08-30,1288.1255039292985,2694.6810176567383,561.7345641134448,3061.825005472421,920.2506698360096,5127.372341071478
25,2022-08-31,1338.045041096573,2933.329926003085,602.7231875320838,3182.643216268356,1073.6257814753446,5854.710393671197
26,2022-09-01,1382.7780573245113,2966.5778265957756,638.6693314452133,3290.8355448015864,1276.058011833953,5946.923826736595
27,2022-09-02,1427.5110735524484,2999.8257271884663,674.6154753583422,3399.0278733348146,1478.4902421925617,6039.137259801997
28,2022-09-03,1472.2440897803867,3033.073627781157,710.5616192714717,3507.2202018680455,1680.9224725511701,6131.350692867397
29,2022-09-04,1516.977106008325,3066.3215283738487,746.5077631846012,3615.412530401276,1883.3547029097786,6223.564125932798
