,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,276.3447530048409,314.42857309430184,154.85125178970299,442.9990965396852,352.182359696632,61.51302334433423
6,2022-08-12,552.6895060096818,628.8571461886037,309.70250357940597,885.9981930793704,704.364719393264,123.02604668866846
7,2022-08-13,829.0342590145228,943.2857192829055,464.55375536910896,1328.9972896190557,1056.547079089896,184.5390700330027
8,2022-08-14,1105.3790120193637,1257.7142923772074,619.4050071588119,1771.9963861587407,1408.729438786528,246.05209337733692
9,2022-08-15,1381.7237650242043,1572.142865471509,774.256258948515,2214.995482698426,1760.9117984831603,307.56511672167113
10,2022-08-16,1658.0685180290457,1886.571438565811,929.1075107382179,2657.9945792381113,2113.094158179792,369.0781400660054
11,2022-08-17,1934.4132710338865,2201.000011660113,1083.958762527921,3100.9936757777964,2465.276517876424,430.5911634103396
12,2022-08-18,1658.0685180290457,1886.5714385658111,929.1075107382179,2657.994579238111,2113.094158179792,369.0781400660054
13,2022-08-19,1381.7237650242046,1572.1428654715091,774.256258948515,2214.9954826984263,1760.9117984831603,307.5651167216712
14,2022-08-20,1105.3790120193637,1257.7142923772076,619.4050071588119,1771.9963861587407,1408.7294387865277,246.05209337733692
15,2022-08-21,829.0342590145228,943.2857192829057,464.55375536910896,1328.9972896190557,1056.5470790898958,184.5390700330027
16,2022-08-22,552.689506009682,628.8571461886039,309.70250357940597,885.9981930793705,704.3647193932638,123.0260466886685
17,2022-08-23,276.3447530048408,314.428573094302,154.85125178970299,442.99909653968507,352.1823596966319,61.513023344334215
18,2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,13.733567633619968,0.0,0.0,0.0,0.0,64.62775220287419
20,2022-08-26,27.467135267239936,0.0,0.0,0.0,0.0,129.25550440574838
21,2022-08-27,41.2007029008599,0.0,0.0,0.0,0.0,193.88325660862253
22,2022-08-28,54.934270534480184,0.0,0.0,0.0,0.0,258.5110088114967
23,2022-08-29,68.66783816810015,0.0,0.0,0.0,0.0,323.1387610143709
24,2022-08-30,82.40140580172012,0.0,0.0,0.0,0.0,387.7665132172451
25,2022-08-31,96.13497343534009,0.0,0.0,0.0,0.0,452.39426542011927
26,2022-09-01,133.9202878642507,50.88078637614488,15.651450826831477,71.85464240111963,46.96069196862701,526.3638394262408
27,2022-09-02,171.70560229316132,101.76157275228954,31.302901653663017,143.70928480223947,93.92138393725402,600.3334134323621
28,2022-09-03,209.49091672207194,152.64235912843444,46.95435248049449,215.5639272033591,140.8820759058811,674.3029874384837
29,2022-09-04,247.27623115098254,203.52314550457908,62.605803307326035,287.4185696044787,187.84276787450813,748.2725614446051
30,2022-09-05,285.06154557989316,254.40393188072397,78.2572541341575,359.27321200559857,234.80345984313516,822.2421354507261
31,2022-09-06,322.84686000880373,305.2847182568687,93.90870496098898,431.1278544067182,281.76415181176213,896.2117094568479
