,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,314.47273553426413,96.75835320058081,208.45703536285222,460.04458547456574,193.76640478994452,0.0
6,2022-08-12,628.9454710685283,193.51670640116163,416.91407072570445,920.0891709491315,387.53280957988903,0.0
7,2022-08-13,943.4182066027923,290.2750596017425,625.3711060885568,1380.1337564236974,581.2992143698335,0.0
8,2022-08-14,1257.8909421370565,387.03341280232326,833.8281414514089,1840.178341898263,775.0656191597781,0.0
9,2022-08-15,1572.3636776713206,483.7917660029041,1042.2851768142611,2300.222927372829,968.8320239497226,0.0
10,2022-08-16,1886.8364132055847,580.550119203485,1250.7422121771135,2760.2675128473948,1162.598428739667,0.0
11,2022-08-17,2201.3091487398488,677.3084724040657,1459.1992475399657,3220.31209832196,1356.3648335296116,0.0
12,2022-08-18,1886.8364132055847,589.9845317404333,1250.7422121771135,2760.267512847395,1162.598428739667,6.251684599693595
13,2022-08-19,1572.3636776713206,502.66059107680115,1042.2851768142611,2300.222927372829,968.8320239497226,12.50336919938719
14,2022-08-20,1257.8909421370565,415.3366504131686,833.8281414514088,1840.1783418982632,775.0656191597782,18.755053799080788
15,2022-08-21,943.4182066027923,328.0127097495364,625.3711060885565,1380.1337564236976,581.2992143698336,25.00673839877438
16,2022-08-22,628.9454710685283,240.68876908590397,416.91407072570433,920.0891709491316,387.5328095798891,31.258422998467978
17,2022-08-23,314.47273553426413,153.3648284222716,208.45703536285208,460.044585474566,193.76640478994466,37.510107598161575
18,2022-08-24,0.0,66.04088775863922,0.0,0.0,0.0,43.76179219785517
19,2022-08-25,0.0,105.87558323593206,0.0,0.0,11.271502464823254,213.52220083976292
20,2022-08-26,0.0,145.71027871322488,0.0,0.0,22.5430049296464,383.28260948167065
21,2022-08-27,0.0,185.5449741905177,0.0,0.0,33.81450739446965,553.0430181235785
22,2022-08-28,0.0,225.37966966781053,0.0,0.0,45.0860098592928,722.8034267654862
23,2022-08-29,0.0,265.21436514510333,0.0,0.0,56.35751232411606,892.5638354073938
24,2022-08-30,0.0,305.04906062239615,0.0,0.0,67.6290147889393,1062.3242440493016
25,2022-08-31,0.0,344.88375609968904,0.0,0.0,78.90051725376246,1232.0846526912094
26,2022-09-01,12.28562291173255,379.2895641810149,8.955542319023548,30.842326099026266,149.61660048620865,1277.1540154958357
27,2022-09-02,24.571245823464785,413.6953722623408,17.911084638047097,61.68465219805253,220.33268371865518,1322.2233783004617
28,2022-09-03,36.85686873519734,448.10118034366667,26.866626957070643,92.5269782970788,291.0487669511013,1367.2927411050882
29,2022-09-04,49.14249164692957,482.50698842499264,35.82216927609432,123.36930439610506,361.76485018354765,1412.3621039097143
30,2022-09-05,61.428114558662124,516.9127965063185,44.777711595117864,154.21163049513135,432.48093341599383,1457.4314667143406
