,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,397.3203772307493,408.11945789494337,374.67967283471705,492.7229798704729,49.00188346184674,0.0
6,2022-08-12,794.6407544614985,816.2389157898867,749.3593456694341,985.4459597409458,98.00376692369348,0.0
7,2022-08-13,1191.9611316922476,1224.35837368483,1124.039018504151,1478.1689396114186,147.0056503855402,0.0
8,2022-08-14,1589.281508922997,1632.4778315797735,1498.7186913388682,1970.8919194818916,196.00753384738695,0.0
9,2022-08-15,1986.6018861537466,2040.5972894747167,1873.3983641735852,2463.6148993523643,245.0094173092337,0.0
10,2022-08-16,2383.922263384495,2448.71674736966,2248.078037008302,2956.3378792228373,294.01130077108036,0.0
11,2022-08-17,2781.242640615245,2856.8362052646034,2622.7577098430193,3449.0608590933107,343.0131842329271,0.0
12,2022-08-18,2383.9222633844956,2448.71674736966,2248.078037008302,2956.3378792228373,294.01130077108036,10.708371402979013
13,2022-08-19,1986.6018861537466,2040.5972894747163,1873.3983641735852,2463.6148993523643,245.00941730923367,21.416742805958027
14,2022-08-20,1589.2815089229973,1632.4778315797735,1498.7186913388682,1970.8919194818916,196.00753384738695,32.12511420893704
15,2022-08-21,1191.9611316922478,1224.35837368483,1124.039018504151,1478.1689396114186,147.00565038554018,42.83348561191605
16,2022-08-22,794.6407544614987,816.2389157898866,749.3593456694338,985.445959740946,98.00376692369345,53.54185701489507
17,2022-08-23,397.32037723074967,408.11945789494337,374.6796728347169,492.722979870473,49.001883461846724,64.25022841787408
18,2022-08-24,0.0,0.0,0.0,0.0,0.0,74.95859982085311
19,2022-08-25,20.352045723805162,0.0,0.0,33.198841991352666,78.03866708353031,241.71273349259022
20,2022-08-26,40.704091447610324,0.0,0.0,66.39768398270498,156.07733416706063,408.46686716432737
21,2022-08-27,61.05613717141549,0.0,0.0,99.59652597405764,234.116001250591,575.2210008360644
22,2022-08-28,81.40818289522096,0.0,0.0,132.79536796540995,312.1546683341213,741.9751345078015
23,2022-08-29,101.76022861902614,0.0,0.0,165.99420995676263,390.1933354176517,908.7292681795387
24,2022-08-30,122.11227434283128,0.0,0.0,199.19305194811528,468.232002501182,1075.4834018512756
25,2022-08-31,142.46432006663645,0.0,0.0,232.3918939394676,546.2706695847123,1242.2375355230129
26,2022-09-01,208.06957893404044,101.58647397699094,27.30805237687107,412.7607778353528,628.4790091871454,1293.02951869638
27,2022-09-02,273.6748378014444,203.1729479539819,54.6161047537419,593.1296617312383,710.6873487895784,1343.8215018697465
28,2022-09-03,339.2800966688484,304.75942193097256,81.92415713061295,773.498545627124,792.8956883920114,1394.6134850431133
29,2022-09-04,404.88535553625206,406.3458959079635,109.2322095074838,953.8674295230095,875.1040279944446,1445.4054682164804
30,2022-09-05,470.49061440365597,507.9323698849544,136.54026188435486,1134.2363134188947,957.3123675968775,1496.1974513898467
