,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,25.388598212489267,66.13726553050377,0.0,248.17153369730187,273.4554003362852,219.11084753239967
6,2022-08-12,50.777196424978534,132.27453106100754,0.0,496.34306739460374,546.9108006725704,438.22169506479935
7,2022-08-13,76.16579463746781,198.4117965915113,0.0,744.5146010919055,820.3662010088557,657.332542597199
8,2022-08-14,101.55439284995707,264.5490621220151,0.0,992.6861347892075,1093.8216013451408,876.4433901295987
9,2022-08-15,126.94299106244635,330.6863276525188,0.0,1240.8576684865093,1367.2770016814263,1095.5542376619983
10,2022-08-16,152.33158927493562,396.8235931830226,0.0,1489.029202183811,1640.7324020177111,1314.665085194398
11,2022-08-17,177.7201874874249,462.9608587135263,0.0,1737.2007358811131,1914.1878023539964,1533.7759327267977
12,2022-08-18,182.407518528225,412.06199816542903,0.0,1489.029202183811,1640.7324020177111,1314.665085194398
13,2022-08-19,187.09484956902511,361.1631376173318,0.0,1240.8576684865093,1367.277001681426,1095.5542376619983
14,2022-08-20,191.78218060982522,310.2642770692345,0.0,992.6861347892075,1093.8216013451408,876.4433901295986
15,2022-08-21,196.46951165062532,259.3654165211371,0.0,744.5146010919055,820.3662010088556,657.3325425971989
16,2022-08-22,201.15684269142545,208.46655597303976,0.0,496.3430673946037,546.9108006725703,438.22169506479935
17,2022-08-23,205.84417373222556,157.56769542494263,0.0,248.17153369730187,273.45540033628527,219.11084753239962
18,2022-08-24,210.53150477302566,106.66883487684527,0.0,0.0,0.0,0.0
19,2022-08-25,222.35335153781892,127.45956239422753,8.975466232302702,0.0,0.0,14.70057285934609
20,2022-08-26,234.1751983026122,148.25028991160977,17.950932464605405,0.0,0.0,29.401145718692273
21,2022-08-27,245.99704506740548,169.04101742899203,26.92639869690811,0.0,0.0,44.10171857803827
22,2022-08-28,257.81889183219874,189.83174494637439,35.90186492921081,0.0,0.0,58.802291437384454
23,2022-08-29,269.640738596992,210.62247246375662,44.8773311615135,0.0,0.0,73.50286429673064
24,2022-08-30,281.4625853617853,231.4131999811388,53.85279739381622,0.0,0.0,88.20343715607665
25,2022-08-31,293.2844321265785,252.20392749852115,62.82826362611892,0.0,0.0,102.90401001542283
26,2022-09-01,303.8463874281377,270.32815019929905,126.36202172818037,68.23280496729032,54.16460826651683,201.74988781139538
27,2022-09-02,314.4083427296968,288.4523729000768,189.8957798302418,136.46560993458064,108.32921653303386,300.5957656073678
28,2022-09-03,324.9702980312559,306.5765956008548,253.42953793230328,204.69841490187105,162.49382479955065,399.44164340334044
29,2022-09-04,335.53225333281495,324.70081830163247,316.9632960343647,272.9312198691613,216.65843306606752,498.2875211993129
30,2022-09-05,346.0942086343742,342.82504100241033,380.49705413642613,341.16402483645163,270.8230413325845,597.1333989952853
31,2022-09-06,356.65616393593336,360.9492637031884,444.0308122384876,409.3968298037419,324.9876495991013,695.9792767912579
