,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,314.3376805105638,438.8864423757886,429.82537025411665,6.439442909237765,407.4612200554457,0.0
6,2022-08-12,628.6753610211276,877.7728847515772,859.6507405082333,12.87888581847553,814.9224401108914,0.0
7,2022-08-13,943.0130415316913,1316.6593271273657,1289.4761107623501,19.318328727713293,1222.3836601663372,0.0
8,2022-08-14,1257.3507220422553,1755.5457695031544,1719.3014810164666,25.75777163695106,1629.844880221783,0.0
9,2022-08-15,1571.6884025528188,2194.432211878943,2149.1268512705833,32.197214546188825,2037.3061002772286,0.0
10,2022-08-16,1886.0260830633827,2633.3186542547314,2578.9522215247002,38.63665745542659,2444.7673203326744,0.0
11,2022-08-17,2200.3637635739465,3072.20509663052,3008.7775917788167,45.076100364664356,2852.2285403881206,0.0
12,2022-08-18,2092.6455968737414,2779.9888280485534,2578.9522215247002,441.7711510065435,2444.7673203326744,182.61051492253614
13,2022-08-19,1984.9274301735359,2487.7725594665867,2149.1268512705833,838.4662016484227,2037.3061002772288,365.2210298450723
14,2022-08-20,1877.2092634733303,2195.5562908846205,1719.3014810164666,1235.1612522903017,1629.844880221783,547.8315447676084
15,2022-08-21,1769.4910967731248,1903.3400223026536,1289.4761107623501,1631.8563029321813,1222.3836601663372,730.4420596901446
16,2022-08-22,1661.77293007292,1611.1237537206873,859.6507405082333,2028.5513535740602,814.9224401108916,913.0525746126806
17,2022-08-23,1554.0547633727142,1318.907485138721,429.82537025411636,2425.246404215939,407.4612200554456,1095.6630895352168
18,2022-08-24,1446.336596672509,1026.691216556754,0.0,2821.941454857818,0.0,1278.2736044577528
19,2022-08-25,1536.1520471514814,1170.4837030433646,25.09884474187587,3111.0233268702154,150.14536878188113,1599.087090288737
20,2022-08-26,1625.9674976304548,1314.276189529975,50.19768948375125,3400.1051988826125,300.29073756376226,1919.900576119722
21,2022-08-27,1715.7829481094284,1458.0686760165856,75.29653422562713,3689.1870708950096,450.4361063456434,2240.7140619507068
22,2022-08-28,1805.5983985884009,1601.8611625031967,100.39537896750299,3978.2689429074067,600.5814751275245,2561.527547781691
23,2022-08-29,1895.413849067374,1745.6536489898076,125.49422370937886,4267.350814919802,750.7268439094057,2882.3410336126753
24,2022-08-30,1985.2292995463474,1889.446135476417,150.59306845125425,4556.4326869321985,900.8722126912868,3203.154519443661
25,2022-08-31,2075.0447500253204,2033.2386219630284,175.69191319313012,4845.514558944596,1051.0175814731679,3523.968005274645
26,2022-09-01,2155.0715277840186,2159.183028563091,279.65899407676704,5100.138620799704,1388.2229708138395,3766.9260011914157
27,2022-09-02,2235.0983055427164,2285.127435163155,383.62607496040397,5354.762682654811,1725.4283601545105,4009.8839971081866
28,2022-09-03,2315.1250833014137,2411.071841763217,487.59315584404084,5609.386744509919,2062.633749495182,4252.841993024958
