,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,117.9473174492078,93.89223787418672,77.37225218882169,213.75402645730674,127.9133327986106,162.49553287908776
6,2022-08-12,235.8946348984156,187.78447574837344,154.74450437764338,427.5080529146135,255.8266655972212,324.9910657581755
7,2022-08-13,353.8419523476235,281.67671362256016,232.11675656646509,641.2620793719203,383.7399983958318,487.48659863726334
8,2022-08-14,471.7892697968312,375.56895149674676,309.48900875528676,855.016105829227,511.6533311944424,649.982131516351
9,2022-08-15,589.7365872460389,469.4611893709335,386.8612609441085,1068.7701322865337,639.5666639930531,812.4776643954389
10,2022-08-16,707.683904695247,563.3534272451202,464.23351313293017,1282.5241587438406,767.4799967916636,974.9731972745267
11,2022-08-17,825.6312221444547,657.2456651193069,541.6057653217518,1496.2781852011472,895.3933295902742,1137.4687301536144
12,2022-08-18,707.683904695247,563.3534272451202,464.23351313293017,1282.5241587438406,767.4799967916636,974.9731972745267
13,2022-08-19,589.736587246039,469.4611893709335,386.8612609441085,1068.7701322865337,639.566663993053,812.477664395439
14,2022-08-20,471.7892697968312,375.56895149674676,309.48900875528676,855.016105829227,511.6533311944425,649.982131516351
15,2022-08-21,353.8419523476235,281.6767136225601,232.11675656646509,641.2620793719203,383.73999839583183,487.48659863726334
16,2022-08-22,235.89463489841566,187.78447574837347,154.74450437764338,427.5080529146136,255.82666559722117,324.9910657581756
17,2022-08-23,117.94731744920776,93.89223787418666,77.37225218882169,213.7540264573068,127.91333279861064,162.49553287908776
18,2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0
20,2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-08-27,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-08-28,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-08-31,0.0,0.0,0.0,0.0,0.0,0.0
26,2022-09-01,9.918025068133295,22.99647200751406,8.265231411771065,18.33886759059004,11.825817109162069,25.39506918769027
27,2022-09-02,19.83605013626659,45.99294401502817,16.530462823542187,36.67773518118016,23.65163421832418,50.79013837538054
28,2022-09-03,29.75407520439989,68.98941602254223,24.795694235313253,55.016602771770216,35.47745132748624,76.18520756307078
29,2022-09-04,39.67210027253318,91.98588803005634,33.06092564708432,73.35547036236032,47.30326843664831,101.58027675076109
30,2022-09-05,49.590125340666475,114.98236003757047,41.32615705885537,91.69433795295038,59.12908554581038,126.97534593845133
31,2022-09-06,59.50815040879978,137.97883204508446,49.591388470626505,110.03320554354043,70.95490265497249,152.37041512614164
32,2022-09-07,69.42617547693307,160.97530405259857,57.85661988239756,128.37207313413055,82.78071976413456,177.76548431383188
