,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,45.51065887232227,0.0,44.04933043769584,194.3223029584482,15.55741299521654,0.0
6,2022-08-12,91.02131774464453,0.0,88.09866087539169,388.6446059168964,31.11482599043308,0.0
7,2022-08-13,136.5319766169668,0.0,132.14799131308752,582.9669088753446,46.67223898564962,0.0
8,2022-08-14,182.04263548928907,0.0,176.19732175078337,777.2892118337928,62.22965198086616,0.0
9,2022-08-15,227.55329436161134,0.0,220.24665218847923,971.6115147922411,77.78706497608269,0.0
10,2022-08-16,273.0639532339336,0.0,264.29598262617503,1165.9338177506893,93.34447797129924,0.0
11,2022-08-17,318.57461210625587,0.0,308.3453130638709,1360.2561207091373,108.90189096651578,0.0
12,2022-08-18,284.54760484328955,0.0,264.29598262617503,1165.9338177506893,93.34447797129924,2.6041306072555215
13,2022-08-19,250.52059758032325,0.0,220.2466521884792,971.611514792241,77.78706497608269,5.208261214511043
14,2022-08-20,216.493590317357,0.0,176.19732175078337,777.2892118337928,62.22965198086615,7.812391821766566
15,2022-08-21,182.46658305439058,0.0,132.14799131308752,582.9669088753446,46.67223898564961,10.416522429022086
16,2022-08-22,148.43957579142426,0.0,88.09866087539166,388.6446059168964,31.11482599043307,13.02065303627761
17,2022-08-23,114.41256852845797,0.0,44.04933043769585,194.32230295844812,15.557412995216541,15.624783643533132
18,2022-08-24,80.38556126549166,0.0,0.0,0.0,0.0,18.228914250788655
19,2022-08-25,88.88253471330002,71.40204396590036,7.2489465930372985,2.6691975155465446,30.95050385976796,86.98061487271309
20,2022-08-26,97.37950816110826,142.80408793180072,14.497893186074597,5.338395031092901,61.90100771953592,155.73231549463753
21,2022-08-27,105.87648160891662,214.2061318977011,21.746839779111895,8.007592546639446,92.85151157930386,224.48401611656195
22,2022-08-28,114.37345505672496,285.60817586360145,28.99578637214914,10.676790062185802,123.80201543907184,293.2357167384865
23,2022-08-29,122.8704285045333,357.0102198295018,36.24473296518644,13.345987577732348,154.75251929883981,361.98741736041086
24,2022-08-30,131.3674019523416,428.4122637954022,43.49367955822373,16.015185093278703,185.70302315860775,430.73911798233524
25,2022-08-31,139.8643754001499,499.8143077613026,50.74262615126104,18.68438260882525,216.65352701837568,499.49081860425974
26,2022-09-01,147.3439257648263,500.39361781353847,58.30065897040852,60.44688726886137,253.40029882452004,535.9079964154676
27,2022-09-02,154.82347612950272,500.9729278657743,65.85869178955606,102.20939192889767,290.1470706306644,572.3251742266755
28,2022-09-03,162.30302649417908,501.5522379180102,73.41672460870353,143.9718965889336,326.8938424368088,608.7423520378833
29,2022-09-04,169.7825768588555,502.131547970246,80.97475742785115,185.73440124896987,363.64061424295323,645.1595298490911
30,2022-09-05,177.2621272235318,502.71085802248183,88.53279024699862,227.49690590900602,400.38738604909753,681.5767076602988
