,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,0.0,858.7887351159624,0.0,1110.2780815566055,551.1285469775762,0.0
6,2022-08-12,0.0,1717.5774702319247,0.0,2220.556163113211,1102.2570939551524,0.0
7,2022-08-13,0.0,2576.366205347887,0.0,3330.834244669817,1653.3856409327286,0.0
8,2022-08-14,0.0,3435.1549404638495,0.0,4441.112326226422,2204.514187910305,0.0
9,2022-08-15,0.0,4293.9436755798115,0.0,5551.390407783027,2755.642734887881,0.0
10,2022-08-16,0.0,5152.732410695775,0.0,6661.668489339633,3306.7712818654572,0.0
11,2022-08-17,0.0,6011.5211458117365,0.0,7771.946570896238,3857.8998288430334,0.0
12,2022-08-18,297.95038704435945,5152.732410695775,0.0,6661.668489339632,3306.7712818654572,0.0
13,2022-08-19,595.9007740887189,4293.9436755798115,0.0,5551.390407783026,2755.642734887881,0.0
14,2022-08-20,893.8511611330783,3435.15494046385,0.0,4441.112326226421,2204.514187910305,0.0
15,2022-08-21,1191.8015481774378,2576.3662053478874,0.0,3330.834244669816,1653.3856409327286,0.0
16,2022-08-22,1489.751935221797,1717.577470231925,0.0,2220.5561631132105,1102.2570939551526,0.0
17,2022-08-23,1787.7023222661567,858.7887351159624,0.0,1110.2780815566048,551.1285469775763,0.0
18,2022-08-24,2085.652709310516,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,2154.1707275465606,0.0,84.33847969205398,190.70856319614325,197.47810677439966,597.3034623746438
20,2022-08-26,2222.688745782605,0.0,168.67695938410796,381.4171263922855,394.9562135487993,1194.6069247492876
21,2022-08-27,2291.20676401865,0.0,253.01543907616195,572.1256895884288,592.434320323199,1791.9103871239315
22,2022-08-28,2359.7247822546947,0.0,337.3539187682159,762.834252784571,789.9124270975987,2389.213849498575
23,2022-08-29,2428.24280049074,0.0,421.69239846026994,953.5428159807144,987.3905338719982,2986.517311873219
24,2022-08-30,2496.7608187267842,0.0,506.0308781523239,1144.2513791768565,1184.868640646398,3583.820774247863
25,2022-08-31,2565.278836962829,0.0,590.3693578443779,1334.9599423729999,1382.3467474207976,4181.124236622507
26,2022-09-01,2602.243335680697,175.17265493613687,750.4458510227907,1830.158204793232,1696.272250713973,4937.763274469656
27,2022-09-02,2639.207834398564,350.34530987227424,910.5223442012037,2325.3564672134644,2010.197754007148,5694.402312316804
28,2022-09-03,2676.172333116432,525.5179648084111,1070.598837379617,2820.5547296336963,2324.1232573003235,6451.041350163953
29,2022-09-04,2713.136831834299,700.6906197445485,1230.67533055803,3315.7529920539287,2638.0487605934986,7207.680388011101
30,2022-09-05,2750.1013305521656,875.8632746806853,1390.7518237364432,3810.9512544741615,2951.9742638866733,7964.31942585825
31,2022-09-06,2787.0658292700346,1051.0359296168222,1550.8283169148558,4306.149516894394,3265.8997671798497,8720.958463705401
