,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,154.9576895317352,574.059204391021,20.483604967647377,441.73504091832945,386.1771245533189,111.17260840880485
6,2022-08-12,309.9153790634704,1148.118408782042,40.967209935294754,883.4700818366589,772.3542491066378,222.3452168176097
7,2022-08-13,464.87306859520567,1722.1776131730633,61.450814902942135,1325.2051227549885,1158.5313736599567,333.5178252264145
8,2022-08-14,619.8307581269409,2296.236817564084,81.93441987058951,1766.9401636733178,1544.7084982132756,444.6904336352194
9,2022-08-15,774.7884476586761,2870.2960219551055,102.41802483823687,2208.675204591647,1930.8856227665945,555.8630420440243
10,2022-08-16,929.7461371904113,3444.355226346126,122.90162980588426,2650.410245509977,2317.0627473199133,667.0356504528289
11,2022-08-17,1084.7038267221465,4018.414430737148,143.38523477353164,3092.145286428306,2703.239871873232,778.2082588616338
12,2022-08-18,929.7461371904113,3444.355226346127,122.90162980588424,2650.410245509977,2317.0627473199133,667.0356504528289
13,2022-08-19,774.7884476586761,2870.2960219551055,102.41802483823687,2208.675204591647,1930.8856227665945,555.8630420440242
14,2022-08-20,619.8307581269409,2296.236817564084,81.9344198705895,1766.9401636733178,1544.7084982132756,444.69043363521934
15,2022-08-21,464.87306859520567,1722.1776131730635,61.45081490294212,1325.2051227549885,1158.5313736599567,333.51782522641446
16,2022-08-22,309.9153790634705,1148.1184087820423,40.967209935294754,883.4700818366589,772.3542491066378,222.34521681760958
17,2022-08-23,154.95768953173518,574.0592043910215,20.48360496764736,441.73504091832945,386.17712455331895,111.17260840880486
18,2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,21.23507217918944,0.0,20.37454989567752,0.0,0.0,87.65624378620416
20,2022-08-26,42.47014435837888,0.0,40.74909979135506,0.0,0.0,175.31248757240837
21,2022-08-27,63.705216537568326,0.0,61.12364968703259,0.0,0.0,262.9687313586126
22,2022-08-28,84.94028871675776,0.0,81.4981995827101,0.0,0.0,350.6249751448168
23,2022-08-29,106.17536089594721,0.0,101.87274947838762,0.0,0.0,438.28121893102104
24,2022-08-30,127.41043307513665,0.0,122.24729937406518,0.0,0.0,525.9374627172251
25,2022-08-31,148.64550525432608,0.0,142.62184926974268,0.0,0.0,613.5937065034293
26,2022-09-01,188.68082005622426,30.413638564836752,166.50177031474888,143.2700488814179,84.88775995378998,721.1534954128173
27,2022-09-02,228.71613485812242,60.82727712967384,190.38169135975508,286.5400977628355,169.77551990757982,828.7132843222054
28,2022-09-03,268.75144966002057,91.24091569451059,214.26161240476128,429.8101466442534,254.66327986136977,936.2730732315931
29,2022-09-04,308.78676446191844,121.65455425934734,238.14153344976745,573.0801955256712,339.55103981515964,1043.8328621409814
30,2022-09-05,348.82207926381665,152.06819282418408,262.0214544947737,716.3502444070889,424.4387997689496,1151.392651050369
