,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,1520.9781021049025,1812.7043540460054,880.0326333891688,0.0,611.0730276813254,726.0221494655474
6,2022-08-12,3041.956204209805,3625.408708092011,1760.0652667783377,0.0,1222.1460553626507,1452.0442989310948
7,2022-08-13,4562.934306314708,5438.113062138016,2640.0979001675064,0.0,1833.219083043976,2178.0664483966425
8,2022-08-14,6083.91240841961,7250.817416184022,3520.1305335566753,0.0,2444.2921107253014,2904.0885978621895
9,2022-08-15,7604.890510524513,9063.521770230027,4400.163166945844,0.0,3055.3651384066266,3630.1107473277375
10,2022-08-16,9125.868612629416,10876.22612427603,5280.195800335013,0.0,3666.438166087952,4356.132896793285
11,2022-08-17,10646.846714734318,12688.930478322038,6160.228433724181,0.0,4277.511193769277,5082.155046258831
12,2022-08-18,9466.066435699919,11287.548159604487,5361.966889289401,70.1357714796626,3666.4381660879517,5166.635780994307
13,2022-08-19,8285.28615666552,9886.165840886937,4563.7053448546185,140.2715429593252,3055.365138406626,5251.116515729783
14,2022-08-20,7104.505877631119,8484.783522169384,3765.4438004198373,210.4073144389878,2444.2921107253014,5335.597250465258
15,2022-08-21,5923.72559859672,7083.4012034518355,2967.1822559850557,280.5430859186504,1833.2190830439758,5420.077985200733
16,2022-08-22,4742.94531956232,5682.018884734285,2168.9207115502745,350.67885739831297,1222.1460553626503,5504.558719936208
17,2022-08-23,3562.1650405279183,4280.636566016735,1370.659167115494,420.8146288779756,611.0730276813251,5589.039454671684
18,2022-08-24,2381.3847614935194,2879.254247299185,572.3976226807132,490.9504003576381,0.0,5673.520189407161
19,2022-08-25,2483.129508410767,3028.5871117475917,657.1325335957249,1836.8355266235897,372.74806824171645,6528.777935811998
20,2022-08-26,2584.8742553280103,3177.9199761959976,741.8674445107367,3182.7206528895413,745.4961364834335,7384.035682216836
21,2022-08-27,2686.619002245258,3327.252840644406,826.6023554257483,4528.605779155492,1118.24420472515,8239.293428621673
22,2022-08-28,2788.363749162504,3476.5857050928125,911.33726634076,5874.490905421444,1490.992272966867,9094.55117502651
23,2022-08-29,2890.1084960797516,3625.9185695412193,996.0721772557717,7220.376031687396,1863.7403412085835,9949.808921431348
24,2022-08-30,2991.8532429969964,3775.251433989625,1080.8070881707836,8566.261157953348,2236.4884094503,10805.066667836187
25,2022-08-31,3093.5979899142426,3924.5842984380315,1165.5419990857952,9912.1462842193,2609.2364776920167,11660.324414241022
26,2022-09-01,3185.226493254271,4058.299247760158,1239.6944040875906,10314.007275486303,3066.622076306634,12408.560690422564
27,2022-09-02,3276.8549965943057,4192.014197082289,1313.8468090893848,10715.868266753308,3524.0076749212512,13156.796966604097
28,2022-09-03,3368.4834999343343,4325.729146404416,1387.9992140911802,11117.72925802031,3981.3932735358685,13905.03324278564
