,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,327.94507750763086,572.4586801614007,334.7903988523606,580.8983133406184,166.32006932369737,0.0
6,2022-08-12,655.8901550152617,1144.9173603228014,669.5807977047212,1161.7966266812368,332.64013864739474,0.0
7,2022-08-13,983.8352325228926,1717.3760404842023,1004.3711965570817,1742.6949400218555,498.9602079710921,0.0
8,2022-08-14,1311.7803100305234,2289.834720645603,1339.1615954094425,2323.5932533624737,665.2802772947895,0.0
9,2022-08-15,1639.7253875381546,2862.2934008070033,1673.9519942618028,2904.491566703092,831.6003466184868,0.0
10,2022-08-16,1967.6704650457852,3434.7520809684047,2008.7423931141634,3485.389880043711,997.9204159421841,0.0
11,2022-08-17,2295.615542553416,4007.2107611298056,2343.532791966524,4066.288193384329,1164.2404852658815,0.0
12,2022-08-18,2096.645786211312,3434.7520809684047,2008.7423931141634,3485.389880043711,997.920415942184,0.0
13,2022-08-19,1897.6760298692077,2862.293400807004,1673.9519942618028,2904.491566703092,831.6003466184866,0.0
14,2022-08-20,1698.7062735271033,2289.834720645603,1339.1615954094425,2323.5932533624737,665.2802772947891,0.0
15,2022-08-21,1499.736517184999,1717.3760404842023,1004.3711965570817,1742.6949400218555,498.96020797109196,0.0
16,2022-08-22,1300.7667608428949,1144.9173603228016,669.5807977047212,1161.7966266812373,332.6401386473945,0.0
17,2022-08-23,1101.7970045007903,572.4586801614006,334.7903988523606,580.8983133406183,166.32006932369725,0.0
18,2022-08-24,902.8272481586862,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,957.4759243435872,92.22451855289147,14.959988806079055,203.02074217692194,179.61280989767005,386.0209374684097
20,2022-08-26,1012.1246005284886,184.44903710578293,29.919977612157773,406.0414843538439,359.2256197953402,772.0418749368195
21,2022-08-27,1066.7732767133896,276.673555658675,44.87996641823683,609.0622265307658,538.8384296930101,1158.0628124052291
22,2022-08-28,1121.421952898291,368.89807421156644,59.83995522431589,812.0829687076871,718.4512395906803,1544.083749873639
23,2022-08-29,1176.0706290831927,461.1225927644579,74.79994403039494,1015.103710884609,898.0640494883504,1930.104687342049
24,2022-08-30,1230.719305268094,553.3471113173495,89.75993283647367,1218.124453061531,1077.6768593860202,2316.1256248104587
25,2022-08-31,1285.367981452995,645.5716298702408,104.7199216425527,1421.1451952384527,1257.2896692836905,2702.1465622788683
26,2022-09-01,1334.093575665993,767.0539328646591,171.89285882225116,1705.294505078528,1449.3615778299784,2846.265552005734
27,2022-09-02,1382.8191698789913,888.5362358590769,239.06579600194996,1989.4438149186028,1641.4334863762656,2990.3845417325983
28,2022-09-03,1431.5447640919895,1010.0185388534945,306.2387331816484,2273.593124758678,1833.5053949225537,3134.503531459464
29,2022-09-04,1480.2703583049874,1131.5008418479122,373.4116703613472,2557.742434598753,2025.577303468842,3278.62252118633
