,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,48.85573300964846,53.87742824930774,16.994752310813666,83.59532566804168,89.51249498296394,90.59937436010752
6,2022-08-12,97.71146601929692,107.75485649861548,33.98950462162733,167.19065133608336,179.0249899659279,181.19874872021504
7,2022-08-13,146.56719902894537,161.63228474792322,50.984256932441,250.78597700412502,268.5374849488918,271.7981230803225
8,2022-08-14,195.42293203859384,215.50971299723096,67.97900924325467,334.3813026721667,358.0499799318558,362.3974974404301
9,2022-08-15,244.2786650482423,269.3871412465387,84.97376155406832,417.9766283402084,447.5624749148197,452.9968718005376
10,2022-08-16,293.13439805789073,323.26456949584644,101.968513864882,501.57195400825003,537.0749698977836,543.596246160645
11,2022-08-17,341.99013106753915,377.1419977451542,118.96326617569567,585.1672796762917,626.5874648807476,634.1956205207525
12,2022-08-18,293.1343980578907,323.26456949584644,101.968513864882,501.5719540082501,537.0749698977836,543.5962461606451
13,2022-08-19,244.2786650482423,269.3871412465387,84.97376155406832,417.9766283402084,447.5624749148197,452.9968718005375
14,2022-08-20,195.42293203859384,215.50971299723096,67.97900924325467,334.3813026721668,358.0499799318558,362.3974974404301
15,2022-08-21,146.56719902894537,161.63228474792322,50.984256932441,250.78597700412507,268.53748494889186,271.7981230803225
16,2022-08-22,97.71146601929692,107.75485649861547,33.98950462162733,167.1906513360834,179.0249899659279,181.198748720215
17,2022-08-23,48.85573300964848,53.8774282493077,16.994752310813666,83.59532566804174,89.512494982964,90.59937436010753
18,2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0
20,2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-08-27,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-08-28,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-08-31,0.0,0.0,0.0,0.0,0.0,0.0
26,2022-09-01,6.32659918526996,9.148647681834406,1.256013535440609,5.000515441430792,8.14633277852986,14.773080883780185
27,2022-09-02,12.653198370539965,18.29729536366879,2.5120270708812273,10.001030882861528,16.29266555705969,29.546161767560346
28,2022-09-03,18.979797555809924,27.445943045503203,3.768040606321837,15.00154632429232,24.438998335589552,44.31924265134053
29,2022-09-04,25.306396741079883,36.59459072733758,5.024054141762445,20.002061765723056,32.58533111411941,59.09232353512072
30,2022-09-05,31.632995926349842,45.743238409172,6.280067677203054,25.00257720715385,40.731663892649244,73.86540441890085
31,2022-09-06,37.95959511161985,54.891886091006405,7.536081212643674,30.003092648584584,48.877996671179105,88.63848530268105
32,2022-09-07,44.28619429688981,64.04053377284079,8.792094748084281,35.003608090015376,57.02432944970896,103.41156618646122
