,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,134.23918053785448,279.6855719234886,0.0,613.1927984852218,445.3996692068303,531.3909830133779
6,2022-08-12,268.47836107570896,559.3711438469772,0.0,1226.3855969704437,890.7993384136606,1062.7819660267558
7,2022-08-13,402.71754161356347,839.0567157704658,0.0,1839.5783954556657,1336.199007620491,1594.1729490401337
8,2022-08-14,536.9567221514179,1118.7422876939545,0.0,2452.7711939408873,1781.5986768273212,2125.5639320535115
9,2022-08-15,671.1959026892723,1398.4278596174431,0.0,3065.9639924261096,2226.998346034152,2656.9549150668895
10,2022-08-16,805.4350832271269,1678.1134315409315,0.0,3679.1567909113314,2672.398015240982,3188.3458980802675
11,2022-08-17,939.6742637649814,1957.7990034644204,0.0,4292.349589396553,3117.7976844478126,3719.736881093645
12,2022-08-18,856.2976657674053,1678.1134315409315,0.0,3679.1567909113314,2672.398015240982,3188.345898080267
13,2022-08-19,772.9210677698292,1398.427859617443,0.0,3065.9639924261096,2226.998346034152,2656.954915066889
14,2022-08-20,689.5444697722527,1118.7422876939545,0.0,2452.771193940887,1781.5986768273212,2125.563932053511
15,2022-08-21,606.1678717746767,839.0567157704658,0.0,1839.5783954556653,1336.199007620491,1594.1729490401335
16,2022-08-22,522.7912737771004,559.3711438469772,0.0,1226.3855969704434,890.7993384136607,1062.7819660267558
17,2022-08-23,439.4146757795241,279.6855719234886,0.0,613.1927984852217,445.3996692068304,531.3909830133776
18,2022-08-24,356.0380777819481,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,372.19940560983844,36.42653732669988,28.76218226376085,0.0,0.0,0.0
20,2022-08-26,388.3607334377291,72.85307465339942,57.5243645275217,0.0,0.0,0.0
21,2022-08-27,404.52206126561964,109.2796119800993,86.28654679128256,0.0,0.0,0.0
22,2022-08-28,420.68338909350996,145.70614930679918,115.0487290550434,0.0,0.0,0.0
23,2022-08-29,436.84471692140045,182.13268663349908,143.81091131880424,0.0,0.0,0.0
24,2022-08-30,453.00604474929116,218.5592239601986,172.57309358256512,0.0,0.0,0.0
25,2022-08-31,469.1673725771814,254.98576128689848,201.3352758463259,0.0,0.0,0.0
26,2022-09-01,483.69505518993736,295.02331659162775,243.74492859377338,46.713042239999254,40.40796904363518,51.682290919379454
27,2022-09-02,498.2227378026933,335.0608718963569,286.1545813412208,93.42608447999851,80.81593808727035,103.36458183875902
28,2022-09-03,512.7504204154492,375.09842720108617,328.5642340886683,140.13912671999805,121.22390713090552,155.0468727581385
29,2022-09-04,527.2781030282054,415.1359825058154,370.97388683611575,186.8521689599973,161.6318761745407,206.72916367751796
30,2022-09-05,541.8057856409615,455.17353781054464,413.3835395835632,233.56521119999655,202.03984521817586,258.4114545968975
31,2022-09-06,556.3334682537172,495.21109311527385,455.7931923310106,280.2782534399958,242.44781426181103,310.0937455162769
