,date,0_4,5_12,13_17,18_49,50_64,65+
0,2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0
3,2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-08-11,10.233967093825592,62.29239152726548,9.099150081463605,157.1006826831125,121.2474897799822,100.97876299821276
6,2022-08-12,20.467934187651185,124.58478305453096,18.19830016292721,314.201365366225,242.4949795599644,201.95752599642552
7,2022-08-13,30.701901281476776,186.87717458179645,27.297450244390816,471.30204804933743,363.74246933994664,302.93628899463823
8,2022-08-14,40.93586837530237,249.16956610906192,36.39660032585442,628.40273073245,484.9899591199288,403.91505199285103
9,2022-08-15,51.16983546912796,311.46195763632744,45.49575040731802,785.5034134155624,606.2374488999111,504.8938149910638
10,2022-08-16,61.40380256295355,373.7543491635929,54.594900488781626,942.6040960986749,727.4849386798933,605.8725779892765
11,2022-08-17,71.63776965677913,436.04674069085837,63.69405057024522,1099.7047787817874,848.7324284598755,706.8513409874894
12,2022-08-18,63.75702480991827,373.7543491635929,54.594900488781626,942.604096098675,727.4849386798933,605.8725779892766
13,2022-08-19,55.876279963057385,311.46195763632744,45.49575040731802,785.5034134155624,606.2374488999111,504.8938149910638
14,2022-08-20,47.995535116196514,249.16956610906195,36.39660032585441,628.4027307324501,484.9899591199288,403.91505199285115
15,2022-08-21,40.11479026933563,186.87717458179648,27.297450244390802,471.30204804933743,363.74246933994664,302.93628899463835
16,2022-08-22,32.23404542247476,124.58478305453096,18.198300162927204,314.2013653662249,242.49497955996443,201.95752599642555
17,2022-08-23,24.353300575613886,62.29239152726551,9.099150081463595,157.10068268311252,121.2474897799822,100.97876299821283
18,2022-08-24,16.47255572875301,0.0,0.0,0.0,0.0,0.0
19,2022-08-25,24.097428506348198,0.0,1.897869686097243,0.0,0.0,0.23505646267125727
20,2022-08-26,31.722301283943395,0.0,3.795739372194486,0.0,0.0,0.47011292534251453
21,2022-08-27,39.34717406153859,0.0,5.693609058291734,0.0,0.0,0.7051693880137718
22,2022-08-28,46.97204683913378,0.0,7.591478744388977,0.0,0.0,0.940225850685091
23,2022-08-29,54.59691961672896,0.0,9.489348430486219,0.0,0.0,1.1752823133563481
24,2022-08-30,62.221792394324154,0.0,11.387218116583464,0.0,0.0,1.4103387760276056
25,2022-08-31,69.84666517191934,0.0,13.285087802680705,0.0,0.0,1.6453952386988628
26,2022-09-01,76.44185013495341,9.998122135828988,19.64942218567122,13.547581511764303,11.62547949378958,39.30433971614707
27,2022-09-02,83.03703509798743,19.996244271658004,26.01375656866173,27.095163023528606,23.25095898757916,76.96328419359527
28,2022-09-03,89.6322200610215,29.99436640748699,32.37809095165225,40.642744535292906,34.87643848136874,114.62222867104347
29,2022-09-04,96.22740502405559,39.99248854331597,38.74242533464275,54.19032604705721,46.50191797515832,152.28117314849163
30,2022-09-05,102.82258998708966,49.990610679145014,45.10675971763327,67.73790755882152,58.1273974689479,189.94011762593985
